gbifID	user	rating	species	tribe	timestamp_iso
1894824418	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4855570549	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5167926845	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5152981993	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4607604119	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4901412813	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4892196441	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4872108542	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
1847628349	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4014926487	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
3124518550	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4847178948	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5154579743	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5140025796	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4535876277	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4458558914	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4891852132	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
3785108646	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
1839270879	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
2626142429	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
3455427555	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4847159471	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5140019919	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5134633018	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4103101893	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4892174729	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4852970459	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
3455726491	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
3858167056	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5134554326	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
3343777117	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4516251779	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5134896133	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5134082938	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5140251977	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
3333053489	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4597101299	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4872283819	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4137759892	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
2626254312	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
3125116366	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4116101826	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5133760165	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5133870518	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5133471927	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
3301866547	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4096470241	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
3759651104	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5153813508	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
2626131315	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4112059694	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5133233519	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5133744065	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5087642962	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
2626406560	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4080639790	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
3466200318	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
2818753203	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5154221323	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4111901983	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4952828154	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5108559745	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4994455385	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5176561952	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
3979569539	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
2868127290	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4116269153	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4891946416	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4904119420	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
4872623194	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
5108269252	Mummenhoff	good	Lepidium_fremontii	Lepidieae	2025-10-29T10:34:18+01:00
1056594207	Pieter Winter	bad	Heliophila_carnosa	Heliophileae	2025-10-29T10:34:22+01:00
3708331998	Pieter Winter	good	Heliophila_carnosa	Heliophileae	2025-10-29T10:34:38+01:00
5105786893	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
5004295353	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2854311018	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2854294647	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2854242662	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
230879096	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
4016982497	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2854183155	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2854286334	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2854182777	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2854353034	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2439253058	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2853842310	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2853901299	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2854297447	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
1300367811	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2853796496	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2853845654	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2854256355	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
1300367809	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
1300367857	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
1300367897	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2853815016	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
1300367880	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
1300367834	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
1300367866	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2853803702	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
1300367865	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
2828037249	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
1300367837	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
1300367853	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
1300367830	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
1300367793	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
1300367851	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
1300367850	Mummenhoff	good	Lepidium_genistoides	Lepidieae	2025-10-29T10:34:41+01:00
3708961998	Pieter Winter	good	Heliophila_carnosa	Heliophileae	2025-10-29T10:34:48+01:00
2422360593	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
4032015713	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
3308551146	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
3308159266	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
3307866961	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2629413245	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2512786241	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2512747544	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2629436584	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2512766774	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2629412843	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
1259640444	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
1426412419	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2629435094	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2512753981	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
5210012400	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
5210002347	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2629433228	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2452313415	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2629426167	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2629412262	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2629411165	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2629411009	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2629408879	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
1897363560	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2629433715	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
1259640376	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
1259297044	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
1259294730	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
1259294043	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
1257845688	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2512849222	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
3308725800	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
3307924549	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
3307648802	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2512867637	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
2512763503	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
1897363608	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
1897363580	Mummenhoff	good	Lepidium_gerloffianum	Lepidieae	2025-10-29T10:35:04+01:00
3708541375	Pieter Winter	neutral	Heliophila_carnosa	Heliophileae	2025-10-29T10:35:20+01:00
3708332003	Pieter Winter	neutral	Heliophila_carnosa	Heliophileae	2025-10-29T10:35:35+01:00
2830165332	Mummenhoff	good	Lepidium_ginninderrense	Lepidieae	2025-10-29T10:35:38+01:00
2829966929	Mummenhoff	good	Lepidium_ginninderrense	Lepidieae	2025-10-29T10:35:38+01:00
2828286688	Mummenhoff	good	Lepidium_ginninderrense	Lepidieae	2025-10-29T10:35:38+01:00
2809811337	Mummenhoff	good	Lepidium_ginninderrense	Lepidieae	2025-10-29T10:35:38+01:00
1300368510	Mummenhoff	good	Lepidium_ginninderrense	Lepidieae	2025-10-29T10:35:38+01:00
1300368472	Mummenhoff	good	Lepidium_ginninderrense	Lepidieae	2025-10-29T10:35:38+01:00
1300368460	Mummenhoff	good	Lepidium_ginninderrense	Lepidieae	2025-10-29T10:35:38+01:00
1300368453	Mummenhoff	good	Lepidium_ginninderrense	Lepidieae	2025-10-29T10:35:38+01:00
667486198	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
2575435469	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
1842845795	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
1452654183	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
2575436834	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
5000164599	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
4939439484	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
2575436929	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
4129377155	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
2575436062	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
5000160399	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
4403369688	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
4073217620	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
2513027370	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
4073128460	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
4072748310	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
1304560976	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
2515868721	Mummenhoff	good	Lepidium_glastifolium	Lepidieae	2025-10-29T10:36:34+01:00
5073755713	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
1259810956	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
3302338326	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966985	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
2247775842	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966931	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966920	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966898	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416967023	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
1144709000	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
4901881844	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966858	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966984	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966885	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
1228361051	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
4031857635	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416967022	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
5073749478	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966905	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966903	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966869	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
4031349627	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416967021	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
5004426384	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966857	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
2247772523	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
3413680131	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416967020	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
2516674446	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966896	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966962	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
1261305366	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966930	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
1228165815	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966922	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966835	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
5073757175	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
5073747849	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
5073741423	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
416966895	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
2512814263	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
1259486010	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
1257876305	Mummenhoff	good	Lepidium_gracile	Lepidieae	2025-10-29T10:37:01+01:00
5007532778	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
4420930365	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
2299123095	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3854617382	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3802826375	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3903595686	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3958084153	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
5109761974	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3937685006	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
4535553678	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
4145673233	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3961405601	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
2299122904	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3854617305	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
2476928916	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3337972279	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
4534533612	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
4587822021	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3937030573	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
2422890678	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3998959334	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3954261864	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
2299122261	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3847454778	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
2476820189	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3415793919	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
4534268554	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3949483035	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
4881783295	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
2423132618	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3997907392	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
4978517533	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
2299122044	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3847442906	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
2476792192	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
2864818446	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3933489716	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3906450517	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
4950158787	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3947418781	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3997806227	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
4974089122	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3956832823	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
3847442702	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
2476662099	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
2864802508	Mummenhoff	good	Lepidium_graminifolium	Lepidieae	2025-10-29T10:37:30+01:00
